Date,Open,High,Low,Close,Adj Close,Volume
2023-02-19,93.121056,94.363403,91.064842,91.317665,91.317665,515684486
2023-02-20,91.353065,92.209312,88.802986,89.812119,89.812119,754301926
2023-02-21,89.818970,90.683823,86.871483,87.978210,87.978210,650891906
2023-02-22,87.989616,89.560059,86.649780,89.782211,89.782211,630182338
2023-02-23,89.780220,90.517174,88.438705,89.352592,89.352592,462270244
2023-02-24,89.348587,89.693039,86.089561,86.497505,86.497505,476014680
2023-02-25,86.505486,88.340858,86.215988,88.213234,88.213234,391728233
2023-02-26,88.197021,90.490509,87.887222,90.259850,90.259850,362848506
2023-02-27,90.261398,90.637444,87.681839,88.681396,88.681396,407211461
2023-02-28,88.679680,90.345909,88.107857,88.679100,88.679100,387164600
2023-03-01,88.681549,91.994934,88.681549,91.611954,91.611954,500263475
2023-03-02,91.607986,91.940849,89.060600,89.879013,89.879013,443403899
2023-03-03,89.885345,89.958191,83.044106,85.090408,85.090408,612676123
2023-03-04,85.086151,85.274406,82.748932,83.906898,83.906898,332156357
2023-03-05,83.906792,86.157631,83.886459,84.655548,84.655548,314864898
2023-03-06,84.651535,85.069962,81.889107,81.806519,81.806519,465469320
2023-03-07,81.807404,83.012192,80.168480,81.815582,81.815582,533553684
2023-03-08,81.815056,82.043571,77.874466,78.474480,78.474480,474939345
2023-03-09,78.476158,80.165421,71.534286,72.483139,72.483139,650373526
2023-03-10,78.476158,80.165421,71.541023,72.483139,72.483139,650373526
2023-03-11,72.485077,72.499832,65.304985,67.341225,67.341225,974057867
2023-03-12,67.327698,69.465118,62.570389,65.474068,65.474068,1012492947
2023-03-13,65.477097,71.544907,64.077477,71.442848,71.442848,717202994
2023-03-14,71.470352,77.350151,70.092644,76.254814,76.254814,948451467
2023-03-15,76.255234,82.135246,74.556290,78.636047,78.636047,822399525
2023-03-16,78.641014,79.721809,71.689575,72.226746,72.226746,761420638
2023-03-17,72.260765,75.291733,71.960609,74.482597,74.482597,510663459
2023-03-18,74.483955,79.527557,73.970299,79.521431,79.521431,567518616
2023-03-19,79.543419,81.624947,76.859932,77.011482,77.011482,558684316
2023-03-20,77.027512,80.197937,76.732170,79.054649,79.054649,416183874
2023-03-21,79.040436,79.068733,73.122040,73.165794,73.165794,539342232
2023-03-22,73.175179,77.166122,72.560638,76.797432,76.797432,527138622
2023-03-23,76.780380,81.173271,74.079460,80.372704,80.372704,892160245
2023-03-24,80.364914,86.687119,79.034065,86.481903,86.481903,973484499
2023-03-25,86.479927,88.374947,83.335365,86.958107,86.958107,804488500
2023-03-26,86.955193,87.197914,83.908806,84.982727,84.982727,458334813
2023-03-27,84.983681,87.824089,84.427689,86.776047,86.776047,454502076
2023-03-28,86.768364,86.961258,81.685226,82.587631,82.587631,510946325
2023-03-29,82.584206,82.498596,79.528908,82.237579,82.237579,513166468
2023-03-30,82.237541,85.722916,82.140381,84.242203,84.242203,499514871
2023-03-31,84.241066,85.852295,80.126144,81.672997,81.672997,543826681
2023-04-01,81.684578,82.875488,80.787575,82.525093,82.525093,416142942
2023-04-02,82.527222,86.361755,82.404274,85.461578,85.461578,504957343
2023-04-03,85.266029,86.862534,83.754982,86.102470,86.102470,508613677
2023-04-04,86.092918,87.527428,83.081276,85.302307,85.302307,636029696
2023-04-05,85.296852,86.105263,84.246407,84.508163,84.508163,415300831
2023-04-06,84.506409,86.669456,84.033157,84.949577,84.949577,527194815
2023-04-07,84.948769,84.977211,82.723221,83.269737,83.269737,367439689
2023-04-08,83.267609,83.726685,82.044594,82.426498,82.426498,372344726
2023-04-09,82.421722,83.024902,81.522911,81.836578,81.836578,292759631
2023-04-10,81.837929,83.390327,81.306664,83.089935,83.089935,286872008
2023-04-11,83.092468,86.687500,82.585732,86.314034,86.314034,483446746
2023-04-12,86.318352,88.929207,85.897331,86.394981,86.394981,586414974
2023-04-13,86.391373,86.708466,83.588760,84.114586,84.114586,456322900
2023-04-14,83.778976,85.553894,83.595520,85.287689,85.287689,447293753
2023-04-15,85.293877,89.235687,85.625137,86.866287,86.866287,771664375
2023-04-16,86.866943,87.585938,85.722183,87.249001,87.249001,363812425
2023-04-17,87.242012,91.745132,86.155884,91.280472,91.280472,699932718
2023-04-18,91.271606,91.328728,89.292404,90.322968,90.322968,628986560
2023-04-19,90.345787,94.327583,89.836571,92.802124,92.802124,648036525
2023-04-20,92.796974,92.810043,81.718918,82.580391,82.580391,853968875
2023-04-21,82.575272,83.702316,79.934326,82.275284,82.275284,681754679
2023-04-22,82.277397,82.673134,76.506172,77.066948,77.066948,596928689
2023-04-23,77.066055,78.629745,76.630257,78.491882,78.491882,342481277
2023-04-24,78.492065,78.521011,76.531433,79.056061,79.056061,348367932
2023-04-25,79.044838,80.609100,78.595421,79.952682,79.952682,466835075
2023-04-26,79.948738,83.538918,79.063171,82.991508,82.991508,559343744
2023-04-27,82.991058,84.862305,77.416924,79.902077,79.902077,723131867
2023-04-28,79.906181,81.945847,79.479713,81.302101,81.302101,520654260
2023-04-29,81.306290,81.991562,80.017441,80.641594,80.641594,393826735
2023-04-30,80.634872,82.188866,80.435295,81.857986,81.857986,298712498
2023-05-01,81.857582,82.133255,79.979744,80.405167,80.405167,330848150
2023-05-02,80.385834,80.687080,78.033142,79.081337,79.081337,450779434
2023-05-03,79.083046,81.078903,78.521088,80.189529,80.189529,369632651
2023-05-04,80.188759,81.085625,77.684715,80.311432,80.311432,421857552
2023-05-05,80.310944,80.472137,79.581650,80.281197,80.281197,282365393
2023-05-06,80.279068,81.225601,79.309258,79.244980,79.244980,359093069
2023-05-07,79.246010,79.694832,73.445580,74.600082,74.600082,545092591
2023-05-08,74.595100,76.841560,74.341759,75.848495,75.848495,313813237
2023-05-09,75.846100,76.994850,69.801628,70.814598,70.814598,653733837
2023-05-10,70.815086,73.015053,70.593941,72.981285,72.981285,426945786
2023-05-11,72.975342,74.512573,71.272728,73.816643,73.816643,530806481
2023-05-12,73.816536,74.444778,72.281151,74.266350,74.266350,537815575
2023-05-13,74.254707,74.446930,71.741707,73.587914,73.587914,481572488
2023-05-14,73.587448,74.019424,73.258217,73.422379,73.422379,278883253
2023-05-15,73.426025,76.631035,73.155914,76.885162,76.885162,369011181
2023-05-16,76.885803,81.294373,76.080536,80.072250,80.072250,714234614
2023-05-17,80.070099,83.059868,79.441597,82.698128,82.698128,744704739
2023-05-18,82.706673,87.503418,82.678108,86.630653,86.630653,964565234
2023-05-19,86.630356,86.777122,83.310577,84.029800,84.029800,544686093
2023-05-20,84.020416,86.132462,83.926819,84.765099,84.765099,515838496
2023-05-21,84.773262,85.678307,83.953621,85.390633,85.390633,283381661
2023-05-22,85.396439,86.245575,84.556137,85.261803,85.261803,338112076
2023-05-23,85.260246,85.648453,83.489029,84.125389,84.125389,366848094
2023-05-24,84.127869,86.033585,83.880737,85.085205,85.085205,357080217
2023-05-25,85.088623,85.234619,79.132042,79.959099,79.959099,717236453
2023-05-26,79.944519,80.757805,77.747986,80.757477,80.757477,523250186
2023-05-27,80.760223,82.115112,80.343224,81.320747,81.320747,482947296
2023-05-28,81.309639,82.733658,81.130936,82.608795,82.608795,285199270
2023-05-29,82.607643,85.930489,82.318527,85.418831,85.418831,418473433
2023-05-30,85.417252,85.924171,84.378922,84.994431,84.994431,387711990
2023-05-31,84.990952,86.761604,84.646858,86.031960,86.031960,424729302
2023-06-01,86.028793,86.283958,82.846695,84.667549,84.667549,530424952
2023-06-02,84.666122,88.889717,83.864868,87.332626,87.332626,893666187
2023-06-03,87.354774,88.739906,86.597511,89.062927,89.062927,530023548
2023-06-04,89.062149,90.705101,88.082832,89.599991,89.599991,446061232
2023-06-05,89.603577,89.937439,88.130157,88.147400,88.147400,407773365
2023-06-06,88.150505,88.365662,79.352921,82.002205,82.002205,837037478
2023-06-07,81.996620,85.391434,80.620834,84.983231,84.983231,606939744
2023-06-08,84.978989,85.120331,82.131485,82.980659,82.980659,502242459
2023-06-09,82.986877,83.534058,81.497688,82.048668,82.048668,330888555
2023-06-10,82.051888,83.499878,81.053802,83.014259,83.014259,361803081
2023-06-11,83.015572,83.045021,70.017204,71.931671,71.931671,1102595501
2023-06-12,71.929184,73.342133,71.179420,72.277809,72.277809,401902147
2023-06-13,72.275040,72.195045,70.754852,72.054977,72.054977,420503374
2023-06-14,72.052521,73.216286,71.021774,71.776253,71.776253,408227815
2023-06-15,71.776215,72.325294,66.487625,67.471992,67.471992,452284013
2023-06-16,67.474533,68.488983,66.850700,68.087051,68.087051,367756388
2023-06-17,68.088623,70.067528,67.818901,69.410034,69.410034,321932625
2023-06-18,69.413628,70.875565,69.183601,70.197960,70.197960,249685971
2023-06-19,70.194557,71.535049,69.824661,70.524254,70.524254,250698588
2023-06-20,70.525635,71.093475,69.926788,70.875298,70.875298,268233397
2023-06-21,70.878677,73.882034,69.726608,73.542953,73.542953,400685781
2023-06-22,73.541595,79.501091,73.386925,77.464867,77.464867,741184060
2023-06-23,77.467377,80.680008,77.371895,78.562920,78.562920,553315744
2023-06-24,78.557526,84.846939,78.459702,83.552422,83.552422,692348266
2023-06-25,83.554497,85.338058,79.839386,82.210014,82.210014,610593788
2023-06-26,82.206764,82.732323,79.922119,80.940208,80.940208,446728396
2023-06-27,80.933594,82.400040,79.223709,79.997177,79.997177,502696573
2023-06-28,79.994019,81.573074,79.797729,80.307312,80.307312,383498804
2023-06-29,80.322983,80.356743,75.237015,76.088165,76.088165,509879306
2023-06-30,76.085106,78.315918,76.070686,78.008217,78.008217,364249169
2023-07-01,78.001663,101.490341,77.780624,99.084846,99.084846,3094202763
2023-07-02,99.118210,102.375374,95.906609,98.227310,98.227310,1697966120
2023-07-03,98.224335,104.157555,96.834785,103.796143,103.796143,1635207818
2023-07-04,103.809357,104.906105,97.088921,97.995911,97.995911,1058036997
2023-07-05,98.003578,100.080521,96.219658,96.219658,96.219658,730722565
2023-07-06,96.200386,97.612770,91.481651,94.600479,94.600479,978240521
2023-07-07,94.585381,97.133415,87.849396,87.849396,87.849396,1099661089
2023-07-08,87.830162,89.691277,87.321426,89.563736,89.563736,640951168
2023-07-09,89.563568,89.689301,88.348427,89.220398,89.220398,380958841
2023-07-10,89.223740,89.614326,86.675957,86.767487,86.767487,376257840
2023-07-11,86.769913,88.752533,84.773216,87.893196,87.893196,728129221
2023-07-12,87.898972,89.147247,87.041740,87.878410,87.878410,531043319
2023-07-13,87.877312,88.660446,85.204926,86.422050,86.422050,450680347
2023-07-14,86.420021,92.740837,85.980057,90.813614,90.813614,1107988502
2023-07-15,90.812759,91.996635,82.785095,84.634117,84.634117,884514297
2023-07-16,84.636665,85.075714,83.822075,84.325035,84.325035,361239066
2023-07-17,84.329887,84.745155,82.602745,82.741447,82.741447,367319872
2023-07-18,82.746216,83.338242,80.336319,82.137207,82.137207,517574202
2023-07-19,82.134285,82.561829,80.362785,81.492493,81.492493,396026642
2023-07-20,81.502991,83.799095,81.502991,82.250252,82.250252,428180708
2023-07-21,82.242821,83.338371,82.405212,82.968513,82.968513,501860295
2023-07-22,82.970291,85.057419,82.628342,84.482086,84.482086,408245106
2023-07-23,84.478775,86.369965,82.417259,82.716934,82.716934,398050794
2023-07-24,82.727257,83.998032,82.509232,83.824425,83.824425,324840347
2023-07-25,83.815857,83.815857,79.630455,80.586800,80.586800,504975612
2023-07-26,80.588219,81.524239,80.497017,81.023232,81.023232,334545824
2023-07-27,81.022804,82.070763,80.221992,81.802597,81.802597,371366270
2023-07-28,81.807587,82.547012,81.994644,82.429688,82.429688,358647549
2023-07-29,82.429176,83.307602,82.429176,82.972466,82.972466,309133186
2023-07-30,82.962143,85.859833,82.461365,85.753174,85.753174,324315127
2023-07-31,85.728088,86.705490,83.668739,85.351692,85.351692,693592735
2023-08-01,85.350128,86.028931,83.361435,83.881752,83.881752,478877677
2023-08-02,83.882782,85.230675,81.745872,85.230675,85.230675,704335711
2023-08-03,85.228951,85.704590,79.386024,79.947067,79.947067,822025993
2023-08-04,79.949501,80.605286,75.514481,75.525032,75.525032,604170321
2023-08-05,75.511833,75.950752,74.035660,74.441711,74.441711,521405587
2023-08-06,74.448570,75.547173,73.990349,75.372864,75.372864,242152641
2023-08-07,75.368057,75.611359,74.451088,74.957458,74.957458,238082664
2023-08-08,74.956802,75.650993,73.206825,74.839478,74.839478,336260128
2023-08-09,74.837814,77.696739,74.520248,76.607475,76.607475,424268930
2023-08-10,76.605301,76.878944,75.862610,76.555298,76.555298,989321227
2023-08-11,76.556320,76.767387,75.308304,75.610687,75.610687,249317581
2023-08-12,75.611885,76.235909,75.292778,76.206673,76.206673,192376199
2023-08-13,76.205864,76.536491,76.068527,76.163467,76.163467,171267135
2023-08-14,76.165253,76.316299,74.623825,74.911446,74.911446,245298011
2023-08-15,74.912369,75.904488,74.697861,75.238258,75.238258,240248826
2023-08-16,75.237938,75.272537,72.237617,72.702034,72.702034,368600193
2023-08-17,72.704308,72.866493,67.660042,68.488152,68.488152,572858064
2023-08-18,68.488449,69.587799,56.809135,59.852539,59.852539,722155798
2023-08-19,59.860294,60.410130,58.558212,58.848370,58.848370,524537347
2023-08-20,58.850407,59.594372,58.528267,58.867607,58.867607,275213178
2023-08-21,58.871326,60.452850,58.839844,59.999489,59.999489,226871377
2023-08-22,59.998562,61.536774,59.654278,61.442165,61.442165,395595660
2023-08-23,61.442406,61.586239,58.340076,59.714771,59.714771,348103772
2023-08-24,59.717918,61.309353,59.325653,60.384289,60.384289,280599687
2023-08-25,60.385494,60.554268,59.330124,60.080738,60.080738,208703482
2023-08-26,60.082703,60.344494,59.218288,60.316811,60.316811,248714958
2023-08-27,60.317719,60.674896,60.177784,60.223068,60.223068,170283870
2023-08-28,60.222771,61.027435,60.125225,60.542042,60.542042,177329771
2023-08-29,60.542686,60.639347,59.469097,60.543514,60.543514,232826496
2023-08-30,60.542816,64.842728,59.966232,63.382725,63.382725,497497465
2023-08-31,63.383278,63.469517,61.146568,61.904953,61.904953,269383422
2023-09-01,61.906136,62.782757,58.676414,58.982738,58.982738,348406380
2023-09-02,58.977844,59.244259,57.653210,58.407848,58.407848,288362355
2023-09-03,58.409412,59.902744,58.409412,59.847641,59.847641,203214680
2023-09-04,59.850674,60.057964,59.029259,59.265263,59.265263,188513503
2023-09-05,59.263767,60.120430,58.579735,59.036865,59.036865,219455007
2023-09-06,59.041183,59.050182,58.429489,58.857929,58.857929,233108006
2023-09-07,58.853203,59.251209,57.865028,58.601147,58.601147,231607990
2023-09-08,58.601254,59.995434,58.548592,59.476543,59.476543,199393447
2023-09-09,59.480267,59.772766,57.921173,58.443771,58.443771,192762035
2023-09-10,58.445278,59.021622,58.415482,58.914974,58.914974,136139978
2023-09-11,58.916454,58.916454,56.461697,57.034698,57.034698,233002157
2023-09-12,57.032803,57.380009,53.996387,54.744678,54.744678,294859386
2023-09-13,54.743889,57.081486,54.630306,55.809196,55.809196,265430925
2023-09-14,55.813236,58.258778,55.619553,57.769611,57.769611,280188318
2023-09-15,57.768208,59.331577,57.768208,59.056919,59.056919,252906331
2023-09-16,59.064453,61.995071,58.903252,61.848175,61.848175,256338510
2023-09-17,61.843620,62.510128,60.476707,61.233395,61.233395,211232349
2023-09-18,61.240211,61.273537,59.328457,59.596832,59.596832,223660425
2023-09-19,59.596386,63.207127,59.249989,61.626938,61.626938,384679335
2023-09-20,61.625717,63.882046,61.493927,63.038174,63.038174,290679053
2023-09-21,63.037922,63.269993,59.951694,60.622696,60.622696,382506927
2023-09-22,60.623421,61.105461,59.271816,60.683506,60.683506,253697815
2023-09-23,60.684189,61.486355,60.182487,60.330528,60.330528,261212123
2023-09-24,60.330063,61.165104,60.330063,61.029140,61.029140,225645740
2023-09-25,61.028828,61.032707,59.674362,59.715130,59.715130,178315080
2023-09-26,59.714233,61.346004,59.263866,60.744648,60.744648,204362011
2023-09-27,60.740795,61.324669,59.983597,60.325115,60.325115,242224563
2023-09-28,60.323055,62.070724,60.178955,60.432842,60.432842,202115461
2023-09-29,60.433197,61.865765,60.198650,61.762234,61.762234,223331697
2023-09-30,61.763985,62.602036,61.429119,62.032173,62.032173,203844042
2023-10-01,62.030930,62.874535,61.832188,62.445724,62.445724,144807026
2023-10-02,62.444939,64.939697,62.290443,64.588287,64.588287,235095355
2023-10-03,64.584160,64.679077,62.378044,62.988010,62.988010,270175854
2023-10-04,62.984097,63.807266,62.448711,62.561565,62.561565,180151101
2023-10-05,62.566223,62.588223,60.846573,61.343475,61.343475,209723936
2023-10-06,61.350266,61.800602,60.849636,61.498501,61.498501,192478011
2023-10-07,61.497177,62.212708,61.512077,61.860050,61.860050,168384228
2023-10-08,61.860439,62.517693,61.451508,61.815174,61.815174,138319103
2023-10-09,61.816624,62.270817,61.697720,61.860481,61.860481,169673614
2023-10-10,61.860340,61.864819,58.977840,59.658756,59.658756,222427665
2023-10-11,59.656891,60.152843,59.211960,59.994987,59.994987,154960381
2023-10-12,59.993767,60.037354,57.678104,57.891010,57.891010,175452253
2023-10-13,57.892254,57.911770,57.179268,58.019711,58.019711,163148385
2023-10-14,58.019123,58.972809,57.997505,58.572262,58.572262,193911874
2023-10-15,58.572762,58.929859,58.473312,58.658920,58.658920,114897475
2023-10-16,58.657825,59.061218,58.451702,58.595192,58.595192,127508546
2023-10-17,58.595825,62.035423,58.616177,60.009682,60.009682,316611844
2023-10-18,60.008358,60.008358,58.365898,58.795265,58.795265,181517459
2023-10-19,58.788692,59.194401,57.120918,57.199894,57.199894,178863149
